Time,,,HRV
3/27/2019,12:13:03,PM,48
3/27/2019,12:13:04,PM,48
3/27/2019,12:13:05,PM,48
3/27/2019,12:13:06,PM,48
3/27/2019,12:13:07,PM,48
3/27/2019,12:13:08,PM,47
3/27/2019,12:13:09,PM,47
3/27/2019,12:13:10,PM,47
3/27/2019,12:13:11,PM,47
3/27/2019,12:13:12,PM,47
3/27/2019,12:13:13,PM,48
3/27/2019,12:13:14,PM,48
3/27/2019,12:13:15,PM,48
3/27/2019,12:13:16,PM,48
3/27/2019,12:13:17,PM,48
3/27/2019,12:13:18,PM,48
3/27/2019,12:13:19,PM,48
3/27/2019,12:13:20,PM,48
3/27/2019,12:13:21,PM,48
3/27/2019,12:13:22,PM,48
3/27/2019,12:13:23,PM,48
3/27/2019,12:13:24,PM,48
3/27/2019,12:13:25,PM,49
3/27/2019,12:13:26,PM,49
3/27/2019,12:13:27,PM,49
3/27/2019,12:13:28,PM,49
3/27/2019,12:13:29,PM,49
3/27/2019,12:13:30,PM,49
3/27/2019,12:13:31,PM,49
3/27/2019,12:13:32,PM,50
3/27/2019,12:13:33,PM,50
3/27/2019,12:13:34,PM,51
3/27/2019,12:13:35,PM,51
3/27/2019,12:13:36,PM,52
3/27/2019,12:13:37,PM,52
3/27/2019,12:13:38,PM,52
3/27/2019,12:13:39,PM,53
3/27/2019,12:13:40,PM,53
3/27/2019,12:13:41,PM,54
3/27/2019,12:13:42,PM,54
3/27/2019,12:13:43,PM,54
3/27/2019,12:13:44,PM,55
3/27/2019,12:13:45,PM,55
3/27/2019,12:13:46,PM,55
3/27/2019,12:13:47,PM,56
3/27/2019,12:13:48,PM,56
3/27/2019,12:13:49,PM,57
3/27/2019,12:13:50,PM,57
3/27/2019,12:13:51,PM,58
3/27/2019,12:13:52,PM,58
3/27/2019,12:13:53,PM,58
3/27/2019,12:13:54,PM,58
3/27/2019,12:13:55,PM,58
3/27/2019,12:13:56,PM,58
3/27/2019,12:13:57,PM,58
3/27/2019,12:13:58,PM,58
3/27/2019,12:13:59,PM,58
3/27/2019,12:14:00,PM,58
3/27/2019,12:14:01,PM,58
3/27/2019,12:14:02,PM,58
3/27/2019,12:14:03,PM,58
3/27/2019,12:14:04,PM,58
3/27/2019,12:14:05,PM,58
3/27/2019,12:14:06,PM,58
3/27/2019,12:14:07,PM,58
3/27/2019,12:14:08,PM,58
3/27/2019,12:14:09,PM,58
3/27/2019,12:14:10,PM,59
3/27/2019,12:14:11,PM,59
3/27/2019,12:14:12,PM,59
3/27/2019,12:14:13,PM,59
3/27/2019,12:14:14,PM,59
3/27/2019,12:14:15,PM,59
3/27/2019,12:14:16,PM,59
3/27/2019,12:14:17,PM,59
3/27/2019,12:14:18,PM,59
3/27/2019,12:14:19,PM,60
3/27/2019,12:14:20,PM,60
3/27/2019,12:14:21,PM,60
3/27/2019,12:14:22,PM,60
3/27/2019,12:14:23,PM,59
3/27/2019,12:14:24,PM,59
3/27/2019,12:14:25,PM,59
3/27/2019,12:14:26,PM,59
3/27/2019,12:14:27,PM,59
3/27/2019,12:14:28,PM,59
3/27/2019,12:14:29,PM,59
3/27/2019,12:14:30,PM,59
3/27/2019,12:14:31,PM,59
3/27/2019,12:14:33,PM,59
3/27/2019,12:14:35,PM,59
3/27/2019,12:14:37,PM,59
3/27/2019,12:14:38,PM,58
3/27/2019,12:14:39,PM,58
3/27/2019,12:14:40,PM,58
3/27/2019,12:14:41,PM,58
3/27/2019,12:14:42,PM,57
3/27/2019,12:14:43,PM,57
3/27/2019,12:14:44,PM,57
3/27/2019,12:14:45,PM,58
3/27/2019,12:14:46,PM,58
3/27/2019,12:14:47,PM,58
3/27/2019,12:14:48,PM,58
3/27/2019,12:14:49,PM,58
3/27/2019,12:14:50,PM,58
3/27/2019,12:14:51,PM,59
3/27/2019,12:14:52,PM,59
3/27/2019,12:14:53,PM,59
3/27/2019,12:14:54,PM,59
3/27/2019,12:14:55,PM,59
3/27/2019,12:14:56,PM,59
3/27/2019,12:14:57,PM,59
3/27/2019,12:14:58,PM,59
3/27/2019,12:14:59,PM,59
3/27/2019,12:15:00,PM,59
3/27/2019,12:15:01,PM,59
3/27/2019,12:15:02,PM,59
3/27/2019,12:15:03,PM,59
3/27/2019,12:15:04,PM,59
3/27/2019,12:15:05,PM,59
3/27/2019,12:15:06,PM,59
3/27/2019,12:15:07,PM,58
3/27/2019,12:15:08,PM,58
3/27/2019,12:15:09,PM,58
3/27/2019,12:15:10,PM,58
3/27/2019,12:15:11,PM,59
3/27/2019,12:15:12,PM,58
3/27/2019,12:15:13,PM,58
3/27/2019,12:15:14,PM,58
3/27/2019,12:15:15,PM,58
3/27/2019,12:15:16,PM,58
3/27/2019,12:15:17,PM,58
3/27/2019,12:15:18,PM,57
3/27/2019,12:15:19,PM,57
3/27/2019,12:15:20,PM,57
3/27/2019,12:15:21,PM,57
3/27/2019,12:15:22,PM,57
3/27/2019,12:15:23,PM,57
3/27/2019,12:15:24,PM,57
3/27/2019,12:15:25,PM,57
3/27/2019,12:15:26,PM,57
3/27/2019,12:15:27,PM,57
3/27/2019,12:15:28,PM,57
3/27/2019,12:15:29,PM,57
3/27/2019,12:15:30,PM,57
3/27/2019,12:15:31,PM,57
3/27/2019,12:15:32,PM,57
3/27/2019,12:15:33,PM,57
3/27/2019,12:15:34,PM,57
3/27/2019,12:15:35,PM,57
3/27/2019,12:15:36,PM,57
3/27/2019,12:15:37,PM,57
3/27/2019,12:15:38,PM,57
3/27/2019,12:15:39,PM,57
3/27/2019,12:15:40,PM,57
3/27/2019,12:15:41,PM,57
3/27/2019,12:15:42,PM,57
3/27/2019,12:15:43,PM,57
3/27/2019,12:15:44,PM,57
3/27/2019,12:15:45,PM,57
3/27/2019,12:15:46,PM,57
3/27/2019,12:15:47,PM,57
3/27/2019,12:15:48,PM,57
3/27/2019,12:15:49,PM,57
3/27/2019,12:15:50,PM,57
3/27/2019,12:15:51,PM,57
3/27/2019,12:15:52,PM,58
3/27/2019,12:15:53,PM,58
3/27/2019,12:15:54,PM,59
3/27/2019,12:15:55,PM,59
3/27/2019,12:15:56,PM,61
3/27/2019,12:15:57,PM,62
3/27/2019,12:15:58,PM,64
3/27/2019,12:15:59,PM,66
3/27/2019,12:16:00,PM,67
3/27/2019,12:16:01,PM,68
3/27/2019,12:16:02,PM,68
3/27/2019,12:16:03,PM,68
3/27/2019,12:16:04,PM,69
3/27/2019,12:16:05,PM,69
3/27/2019,12:16:06,PM,70
3/27/2019,12:16:07,PM,71
3/27/2019,12:16:08,PM,72
3/27/2019,12:16:09,PM,73
3/27/2019,12:16:10,PM,73
3/27/2019,12:16:11,PM,74
3/27/2019,12:16:12,PM,74
3/27/2019,12:16:13,PM,74
3/27/2019,12:16:14,PM,74
3/27/2019,12:16:15,PM,74
3/27/2019,12:16:16,PM,74
3/27/2019,12:16:17,PM,75
3/27/2019,12:16:18,PM,75
3/27/2019,12:16:19,PM,76
3/27/2019,12:16:20,PM,76
3/27/2019,12:16:21,PM,76
3/27/2019,12:16:22,PM,76
3/27/2019,12:16:23,PM,76
3/27/2019,12:16:24,PM,76
3/27/2019,12:16:25,PM,76
3/27/2019,12:16:26,PM,77
3/27/2019,12:16:27,PM,77
3/27/2019,12:16:28,PM,77
3/27/2019,12:16:29,PM,77
3/27/2019,12:16:30,PM,77
3/27/2019,12:16:31,PM,78
3/27/2019,12:16:32,PM,78
3/27/2019,12:16:33,PM,78
3/27/2019,12:16:34,PM,78
3/27/2019,12:16:35,PM,78
3/27/2019,12:16:36,PM,78
3/27/2019,12:16:37,PM,78
3/27/2019,12:16:38,PM,78
3/27/2019,12:16:39,PM,79
3/27/2019,12:16:40,PM,79
3/27/2019,12:16:41,PM,78
3/27/2019,12:16:42,PM,78
3/27/2019,12:16:43,PM,78
3/27/2019,12:16:44,PM,78
3/27/2019,12:16:45,PM,78
3/27/2019,12:16:46,PM,78
3/27/2019,12:16:47,PM,78
3/27/2019,12:16:48,PM,78
3/27/2019,12:16:49,PM,78
3/27/2019,12:16:50,PM,78
3/27/2019,12:16:51,PM,78
3/27/2019,12:16:52,PM,78
3/27/2019,12:16:53,PM,78
3/27/2019,12:16:54,PM,78
3/27/2019,12:16:55,PM,78
3/27/2019,12:16:56,PM,78
3/27/2019,12:16:57,PM,78
3/27/2019,12:16:59,PM,78
3/27/2019,12:17:01,PM,77
3/27/2019,12:17:02,PM,77
3/27/2019,12:17:04,PM,76
3/27/2019,12:17:05,PM,76
3/27/2019,12:17:06,PM,76
3/27/2019,12:17:07,PM,76
3/27/2019,12:17:08,PM,76
3/27/2019,12:17:09,PM,76
3/27/2019,12:17:10,PM,76
3/27/2019,12:17:11,PM,76
3/27/2019,12:17:12,PM,77
3/27/2019,12:17:13,PM,77
3/27/2019,12:17:14,PM,78
3/27/2019,12:17:15,PM,78
3/27/2019,12:17:16,PM,78
3/27/2019,12:17:17,PM,78
3/27/2019,12:17:18,PM,78
3/27/2019,12:17:19,PM,78
3/27/2019,12:17:20,PM,78
3/27/2019,12:17:21,PM,78
3/27/2019,12:17:22,PM,78
3/27/2019,12:17:23,PM,78
3/27/2019,12:17:24,PM,78
3/27/2019,12:17:25,PM,78
3/27/2019,12:17:26,PM,78
3/27/2019,12:17:27,PM,78
3/27/2019,12:17:28,PM,78
3/27/2019,12:17:29,PM,78
3/27/2019,12:17:30,PM,78
3/27/2019,12:17:31,PM,78
3/27/2019,12:17:32,PM,78
3/27/2019,12:17:33,PM,78
3/27/2019,12:17:34,PM,78
3/27/2019,12:17:35,PM,78
3/27/2019,12:17:36,PM,78
3/27/2019,12:17:37,PM,78
3/27/2019,12:17:38,PM,78
3/27/2019,12:17:39,PM,78
3/27/2019,12:17:40,PM,78
3/27/2019,12:17:41,PM,78
3/27/2019,12:17:42,PM,78
3/27/2019,12:17:43,PM,78
3/27/2019,12:17:44,PM,78
3/27/2019,12:17:45,PM,78
3/27/2019,12:17:46,PM,78
3/27/2019,12:17:47,PM,78
3/27/2019,12:17:48,PM,78
3/27/2019,12:17:49,PM,78
3/27/2019,12:17:50,PM,78
3/27/2019,12:17:51,PM,77
3/27/2019,12:17:52,PM,77
3/27/2019,12:17:53,PM,77
3/27/2019,12:17:54,PM,77
3/27/2019,12:17:55,PM,77
3/27/2019,12:17:56,PM,76
3/27/2019,12:17:57,PM,76
3/27/2019,12:17:58,PM,76
3/27/2019,12:17:59,PM,76
3/27/2019,12:18:00,PM,76
3/27/2019,12:18:01,PM,75
3/27/2019,12:18:02,PM,75
3/27/2019,12:18:03,PM,75
3/27/2019,12:18:04,PM,75
3/27/2019,12:18:05,PM,74
3/27/2019,12:18:06,PM,75
3/27/2019,12:18:07,PM,75
3/27/2019,12:18:08,PM,76
3/27/2019,12:18:09,PM,76
3/27/2019,12:18:10,PM,76
3/27/2019,12:18:11,PM,76
3/27/2019,12:18:12,PM,76
3/27/2019,12:18:13,PM,76
3/27/2019,12:18:14,PM,76
3/27/2019,12:18:15,PM,76
3/27/2019,12:18:16,PM,76
3/27/2019,12:18:17,PM,76
3/27/2019,12:18:18,PM,76
3/27/2019,12:18:19,PM,77
3/27/2019,12:18:20,PM,77
3/27/2019,12:18:21,PM,78
3/27/2019,12:18:22,PM,78
3/27/2019,12:18:23,PM,78
3/27/2019,12:18:24,PM,78
3/27/2019,12:18:25,PM,78
3/27/2019,12:18:26,PM,78
3/27/2019,12:18:27,PM,78
3/27/2019,12:18:28,PM,78
3/27/2019,12:18:29,PM,78
3/27/2019,12:18:30,PM,78
3/27/2019,12:18:31,PM,78
3/27/2019,12:18:32,PM,78
3/27/2019,12:18:33,PM,78
3/27/2019,12:18:34,PM,78
3/27/2019,12:18:35,PM,78
3/27/2019,12:18:36,PM,78
3/27/2019,12:18:37,PM,78
3/27/2019,12:18:38,PM,78
3/27/2019,12:18:39,PM,78
3/27/2019,12:18:40,PM,78
3/27/2019,12:18:41,PM,79
3/27/2019,12:18:42,PM,79
3/27/2019,12:18:43,PM,79
3/27/2019,12:18:44,PM,79
3/27/2019,12:18:45,PM,79
3/27/2019,12:18:46,PM,79
